board_id	board_name	page	post_id	title	author	date	replies	views
5	小版张专栏	2	5	出四轮蛇赠版	kingjzj	2025/5/18 20:48:24		1
5	小版张专栏	2	5	12龙小版	张德广鑫易轩	2025/5/18 20:38:02		1
5	小版张专栏	2	5	12龙	张德广鑫易轩	2025/5/18 20:34:34		3
5	小版张专栏	2	5	售 靓号 2016年 小版 16全20....全部小版后两位末位同号[长]	跃马集邮社	2025/5/18 20:07:32		0
5	小版张专栏	2	5	四轮蛇赠送版倒置号300版	cflzg	2025/5/18 19:37:59		4
5	小版张专栏	2	5	卖总公司龙小版折一摇号折5个	花好月圆	2025/5/18 19:16:50		2
5	小版张专栏	2	5	售03年散版	王令丽	2025/5/18 19:15:40		2
5	小版张专栏	2	5	处理卖19年预定小版25套，21年预定小版10套。	老表	2025/5/18 19:00:01		11
5	小版张专栏	2	5	一版起收购各种零散小版	XYF1963	2025/5/18 18:53:22		2
5	小版张专栏	2	5	出售24年小版封神、四轮龙、龙赠送、邓....二、秦岭各一些、船舶二[长]	瑞鹤仙	2025/5/18 18:30:24		13
5	小版张专栏	2	5	惜售！原包去皮绝美品《元宵节小版》1原....适合收藏投资！详见图）[长]	越来越好	2025/5/18 18:14:36		7
5	小版张专栏	2	5	收购 秦岭小版	北京李伟东	2025/5/18 17:04:18		2
5	小版张专栏	2	5	收购  端午节 太行山 世博园小版	北京李伟东	2025/5/18 16:59:44		5
5	小版张专栏	2	5	先款收四轮生肖赠送版，原包不去皮带号，猴牛兔龙	邮票童	2025/5/18 16:48:10		1
5	小版张专栏	2	5	出售四轮蛇赠送版16版	accdoctor	2025/5/18 16:40:05		2
5	小版张专栏	2	5	出售:四轮蛇小版100版	宁作臣	2025/5/18 16:06:16		1
5	小版张专栏	2	5	杭州亚运会丝绸小版300版	820331871	2025/5/18 15:57:29		3
5	小版张专栏	2	5	售三轮。四轮小版	王令丽	2025/5/18 15:25:26		7
5	小版张专栏	2	5	出2003年篆书小版100版	北京画廊邮票	2025/5/18 14:59:36		20
5	小版张专栏	2	5	售三轮赠送版5套，每套72元（少鸡）	萧一峰	2025/5/18 14:54:30		2
5	小版张专栏	2	5	出 03小黑马加字 2个100连+1个200连	刘老五	2025/5/18 14:23:36		8
5	小版张专栏	2	5	打折票价出售端午节小版200版！！	魏宏胜	2025/5/18 13:59:22		2
5	小版张专栏	2	5	售四轮蛇小版	2020chenli	2025/5/18 14:02:48		3
5	小版张专栏	2	5	四轮蛇大小版、大小版折、三地小全张	飞燕传书	2025/5/18 13:49:37		13
5	小版张专栏	2	5	出售数藏蛇小版折	成都老潘	2025/5/18 13:44:53		3
5	小版张专栏	2	5	出售07年石湾小版！！！	无锡长城	2025/5/18 13:40:45		5
5	小版张专栏	2	5	求购2024，2023,2022,20....4,2003年各年小版[长]	蓝蓝的天	2025/5/18 13:25:10		2
5	小版张专栏	2	5	卖27套2024年小版	花好月圆	2025/5/18 13:16:18		1
5	小版张专栏	2	5	收购3轮猴小版豹子号	li198602	2025/5/18 13:08:50		2
5	小版张专栏	2	5	出售2003年毛泽东小版	速邮	2025/5/18 12:29:41		2
5	小版张专栏	2	5	出售07建军八十周年小版	速邮	2025/5/18 12:28:08		1
5	小版张专栏	2	5	昭陵六骏小版	飞燕传书	2025/5/18 12:21:03		0
7	邮资片JP专栏	1	19	投资资讯网交易频道交易流程管理办法	一尘	2024/1/20 13:39:00		3
7	邮资片JP专栏	1	7	JP版块通告及网友注意事项及建议留言帖	北京小匡	2025/5/20 12:39:26		9
7	邮资片JP专栏	1	7	低售三套JP1	Wzy710	2025/5/21 9:07:50		167
7	邮资片JP专栏	1	7	提价收购2015-2024年带号封片	书香文化	2025/5/21 9:06:53		2
7	邮资片JP专栏	1	7	提价收购2015年--2025年JP片	书香文化	2025/5/21 9:05:45		1
7	邮资片JP专栏	1	7	出Jp290蛇片（靓号）	港澳新天地	2025/5/21 9:02:56		7
7	邮资片JP专栏	1	7	JP286.梅兰芳原封2封	永源邮社	2025/5/21 8:44:44		3
7	邮资片JP专栏	1	7	出售2023年和2024年JP片JF封各品种	蓝蓝的天	2025/5/21 8:40:59		0
7	邮资片JP专栏	1	7	香港中银错片，两张一起走	盛世华章001	2025/5/21 7:56:03		4
7	邮资片JP专栏	1	7	JP 1 奥运基本全品10套 900元	归去来兮	2025/5/21 7:10:31		2
7	邮资片JP专栏	1	7	JP 1 奥运15枚（无手枪）10组   60元/组	归去来兮	2025/5/21 7:10:54		6
7	邮资片JP专栏	1	7	JP97华商19套JP781套全品合售60元	归去来兮	2025/5/21 7:10:13		25
7	邮资片JP专栏	1	7	【出让一点JP290蛇的各类散片及几个刀片】	蒋伯伟	2025/5/21 6:37:16		5
7	邮资片JP专栏	1	7	【出售一点JP散片】	蒋伯伟	2025/5/21 6:36:53		5
7	邮资片JP专栏	1	7	【出售一点圆圆号JP、PP片】	蒋伯伟	2025/5/21 6:36:11		5
7	邮资片JP专栏	1	7	超低价出售一些代号片法律片蛇片	曲秀峰	2025/5/21 4:19:41		1
7	邮资片JP专栏	1	7	提价500一封收几封JP290蛇片	曲秀峰	2025/5/21 4:19:14		3
7	邮资片JP专栏	1	7	超级靓号3刀JP290蛇片寻有缘人	曲秀峰	2025/5/21 4:19:00		5
7	邮资片JP专栏	1	7	一枚起不限量收JP片。	曲秀峰	2025/5/21 4:18:05		5
7	邮资片JP专栏	1	7	售梅兰芳片。。。。。。。。。。。。	清逸轩	2025/5/20 23:20:44		2
7	邮资片JP专栏	1	7	售JP102世界杯	痞子秦	2025/5/20 23:18:50		1
7	邮资片JP专栏	1	7	***售原箱JP102足球(2-1)单枚***	无极斋	2025/5/20 23:02:08		0
7	邮资片JP专栏	1	7	优惠出邮资双联白片	晨鸣钱币	2025/5/20 22:40:55		1
7	邮资片JP专栏	1	7	出Jp290蛇片5封	沙里淘金	2025/5/20 22:39:29		1
7	邮资片JP专栏	1	7	出jp289集邮业务600张	沙里淘金	2025/5/20 22:38:52		1
7	邮资片JP专栏	1	7	求购全品片金50对	程卓文	2025/5/20 22:27:16		12
7	邮资片JP专栏	1	7	提价6.5元/枚求购JP241亚欧	广良	2025/5/20 22:09:17		38
7	邮资片JP专栏	1	7	布达拉宫维修竣工纪念邮折22本 16.50元/本	四川范建华	2025/5/20 22:00:45		14
7	邮资片JP专栏	1	7	100元钱溅卖几十枚早期零散明信片	xiangwang	2025/5/20 21:55:21		296
7	邮资片JP专栏	1	7	便宜价出几套早期明信片	xiangwang	2025/5/20 21:55:06		277
7	邮资片JP专栏	1	7	卖jp289集邮70周年片	源源的快乐生活	2025/5/20 21:33:29		2
7	邮资片JP专栏	1	7	5元售jp290蛇片160枚无347含豹子555	张小波	2025/5/20 21:23:50		3
7	邮资片JP专栏	1	7	出24年JP.JF十五种全套标十连	邮友王若铁	2025/5/20 20:21:49		8
7	邮资片JP专栏	1	7	卖 JP287 900片 带原箱	孟令生	2025/5/20 20:14:07		2
7	邮资片JP专栏	1	7	求购JP246金丝猴片刀货	东陆小程	2025/5/20 20:03:38		7
7	邮资片JP专栏	1	7	售安全观，河南，战邮，南京，虎门，西北，等原刀好号	扯一圈	2025/5/20 19:53:38		0
7	邮资片JP专栏	1	7	收购JP246金丝猴原箱	武当	2025/5/20 19:51:25		1
7	邮资片JP专栏	1	7	出JP290蛇片15封，单价6.15元	大金牛1973	2025/5/20 19:10:20		2
7	邮资片JP专栏	1	7	3287帖岀24年jp梅兰芳散片40张	琼州小小	2025/5/20 18:20:59		0
7	邮资片JP专栏	1	7	JP286梅兰芳~原封	游客	2025/5/20 17:04:28		10
7	邮资片JP专栏	1	7	售jp280龙片原箱（无2347带4个8）	西域雪岩	2025/5/20 16:57:46		1
7	邮资片JP专栏	1	7	卖jp290蛇片年份号	岁月无声888	2025/5/20 16:47:44		4
7	邮资片JP专栏	1	7	【出售有点倒置号片】	蒋伯伟	2025/5/20 16:05:58		4
7	邮资片JP专栏	1	7	【出售几刀JP282国家安全片】	蒋伯伟	2025/5/20 16:05:15		4
7	邮资片JP专栏	1	7	出2刀梅兰芳片	片火	2025/5/20 15:59:42		5
7	邮资片JP专栏	1	7	提价收购2024年JP,JF封片	书香文化	2025/5/20 15:32:41		0
7	邮资片JP专栏	1	7	JP280龙片 数二倒置号	武当	2025/5/20 15:02:55		2
7	邮资片JP专栏	1	7	售JP散片，	烟台山	2025/5/20 15:01:14		12
7	邮资片JP专栏	1	7	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/20 14:55:12		3
7	邮资片JP专栏	1	7	售JP63邮展。	韩心一	2025/5/20 14:27:00		0
7	邮资片JP专栏	1	7	出售JP10中葡50套	彭露	2025/5/20 14:22:47		1
7	邮资片JP专栏	1	7	提价收购2015年--2025年JP片】	书香文化	2025/5/20 14:07:18		4
7	邮资片JP专栏	1	7	收购JP244南京长江大桥300枚	wzzstamp	2025/5/20 14:00:37		3
7	邮资片JP专栏	1	7	出售JP280龙片标十尾81-90四组	wzzstamp	2025/5/20 13:59:58		3
7	邮资片JP专栏	1	7	先款收购JP280龙片50刀	边城炒邮	2025/5/20 13:28:00		3
7	邮资片JP专栏	1	7	《卖JP286梅兰芳第300号箱（含0....99和0300000》[长]	阿炳	2025/5/20 13:28:42		3
7	邮资片JP专栏	1	7	售几种JP片（变体）#	郑玉璋	2025/5/20 13:25:01		4
7	邮资片JP专栏	1	7	JP199反法西斯  JP205集藏★★★★★★★	徐天麟	2025/5/20 13:06:31		0
7	邮资片JP专栏	1	7	收购JP280梅兰芳无47百联原封	南岳老道	2025/5/20 12:55:38		3
7	邮资片JP专栏	1	7	【出售少许JP280龙头分类片==更新版】	蒋伯伟	2025/5/20 12:27:44		3
7	邮资片JP专栏	1	7	【出让JP1---JP233大全2套】	蒋伯伟	2025/5/20 12:27:16		4
7	邮资片JP专栏	1	7	卖jp286梅兰芳好号	岁月无声888	2025/5/20 12:24:37		0
7	邮资片JP专栏	1	7	售少量变体、多墨的JP217月季洲	东陆小程	2025/5/20 12:04:17		9
7	邮资片JP专栏	1	7	出售50枚连号编号明显色淡JP217	东陆小程	2025/5/20 12:03:24		13
7	邮资片JP专栏	1	7	180元出一枚片中间夹一段草JP135解放军报	东陆小程	2025/5/20 12:01:54		1
7	邮资片JP专栏	1	7	出售多种总公司空军封	孙方鸿	2025/5/20 11:57:11		0
7	邮资片JP专栏	1	7	售.2016年纪念封片.普通封片29全40套	陈反修	2025/5/20 11:50:59		2
7	邮资片JP专栏	1	7	卖梅兰芳片50枚联号(包含888)单价18	祥毅	2025/5/20 11:50:12		0
7	邮资片JP专栏	1	7	再售一箱梅兰芳片	资本市场	2025/5/20 11:29:25		4
7	邮资片JP专栏	1	7	卖JP192、196-198	李新升	2025/5/20 11:23:21		0
7	邮资片JP专栏	1	7	出让11枚连号好号jp217，内有尾老虎号44444	东陆小程	2025/5/20 11:22:44		3
7	邮资片JP专栏	1	7	售：JP290蛇片、JP280龙片	风雨一炉	2025/5/20 11:21:04		0
7	邮资片JP专栏	1	7	出一箱jp170合作社	东陆小程	2025/5/20 11:20:58		1
7	邮资片JP专栏	1	7	出梅兰芳片	陈立新	2025/5/20 11:19:15		3
7	邮资片JP专栏	1	7	出一箱JP132长征	东陆小程	2025/5/20 11:19:06		1
7	邮资片JP专栏	1	7	180元一刀卖JP194苏州工业园	chihaiming321	2025/5/20 11:08:16		5
7	邮资片JP专栏	1	7	【出售一点双尾号PP、JP片】	蒋伯伟	2025/5/20 11:00:30		3
7	邮资片JP专栏	1	7	【出让少许国恒评级JP、PP片】	蒋伯伟	2025/5/20 11:00:03		3
7	邮资片JP专栏	1	7	JP6强军铸魂片，jp1钢铁长城，爱心错片	蓝牙999	2025/5/20 10:49:21		13
7	邮资片JP专栏	1	7	出2024部分JPJF	西北王文厂	2025/5/20 10:52:09		17
7	邮资片JP专栏	1	7	收购梅兰芳无47百联原封	南岳老道	2025/5/20 10:39:20		7
7	邮资片JP专栏	1	7	6500元JP290蛇片1个原箱	云飘万里	2025/5/20 10:38:35		2
7	邮资片JP专栏	1	7	低卖JP41--JP208中俄博览会	奇正邮社	2025/5/20 10:37:15		2
7	邮资片JP专栏	1	7	售JP澳门，熊猫节，布达拉宫	盐都钟友盛	2025/5/20 10:36:31		4
7	邮资片JP专栏	1	7	售原封原膜不划刀带号286梅片	鉴宝阁	2025/5/20 10:31:14		0
7	邮资片JP专栏	1	7	配大全求点JP片！	温德明1211	2025/5/20 10:29:03		5
7	邮资片JP专栏	1	7	出 JP 215   长征青海地方加印片70枚	周士成	2025/5/20 10:27:08		2
7	邮资片JP专栏	1	7	售2016年JPJF大全套500套	千里邮源	2025/5/20 10:18:39		3
7	邮资片JP专栏	1	7	便宜卖两组老JP片	tianbin	2025/5/20 10:15:24		20
7	邮资片JP专栏	1	7	【出让一点标10及10连号JP、部分带....、狮子号====更新][长]	蒋伯伟	2025/5/20 10:09:24		15
7	邮资片JP专栏	1	7	出售JP片	lyj9039	2025/5/20 10:10:00		4
7	邮资片JP专栏	1	7	低售中华人民共和国第九届冬季运动会	长春铜佛	2025/5/20 10:04:08		3
7	邮资片JP专栏	1	7	JP275一汽	风悟九天	2025/5/20 9:54:29		4
7	邮资片JP专栏	1	7	JP8工业普查、JP12 青少年邮展（....2枚   56.00元[长]	四川范建华	2025/5/20 9:44:45		16
7	邮资片JP专栏	1	7	售无4.7JP286标十片	鉴宝阁	2025/5/20 9:35:40		0
7	邮资片JP专栏	1	7	新收JP81少数民族。83少先队。JP....8光明日报百片起售！！[长]	温德明1211	2025/5/20 9:21:05		1
7	邮资片JP专栏	1	7	低售JP1全套	毕老爷	2025/5/20 9:25:18		7
7	邮资片JP专栏	1	7	卖JP20，JP65如图	北京画廊邮票	2025/5/20 9:20:52		27
7	邮资片JP专栏	1	7	出让资邮片3.4.5.6.7.8.等十枚信价218元	园丁9898	2025/5/20 9:11:24		36
7	邮资片JP专栏	1	7	（出让一点JP290蛇的各类散片及几个刀片）	蒋伯伟	2025/5/20 8:46:01		17
7	邮资片JP专栏	1	7	出售2023年和2024年JP片JF封各品种	蓝蓝的天	2025/5/20 8:43:56		10
7	邮资片JP专栏	1	7	4.8元收购 JP290《苏州2025世界生肖集邮论坛》	书香文化	2025/5/20 8:32:13		3
7	邮资片JP专栏	1	7	15元收购JP286梅兰芳诞辰130周年	书香文化	2025/5/20 8:32:00		1
7	邮资片JP专栏	1	7	售邮资封邮资片	tjc655190	2025/5/20 8:28:34		16
7	邮资片JP专栏	1	7	JP199抗战70年	tommyzp	2025/5/20 8:07:05		1
7	邮资片JP专栏	1	7	卖JP65-135原刀片片	云飘万里	2025/5/20 8:07:45		2
7	邮资片JP专栏	1	7	JP286梅兰芳，JP289 集邮	820331871	2025/5/20 8:06:28		4
7	邮资片JP专栏	1	7	单价180元出售JP288供应链原刀（扣号）9刀。。。。。	清逸轩	2025/5/20 7:57:10		2
7	邮资片JP专栏	1	7	收JP280龙片(散货)	毕老爷	2025/5/20 7:29:34		2
7	邮资片JP专栏	1	7	高价收JP286梅兰芳刀货和散货	毕老爷	2025/5/20 7:28:54		3
7	邮资片JP专栏	1	7	收购JP285农讲所刀货和箱货	毕老爷	2025/5/20 7:29:19		8
7	邮资片JP专栏	1	7	低售JP63.182.183.原箱	醉艺亭	2025/5/20 7:14:33		13
7	邮资片JP专栏	1	7	低售原包JP65北方，102足球，213西安	醉艺亭	2025/5/20 7:08:19		4
7	邮资片JP专栏	1	7	1.7元卖JP244南京长江大桥300枚	云飘万里	2025/5/19 22:47:11		3
7	邮资片JP专栏	1	7	卖JP290蛇片原刀	云飘万里	2025/5/19 22:31:37		1
7	邮资片JP专栏	1	7	卖JP289集邮业务原箱.原刀	云飘万里	2025/5/19 22:31:25		2
7	邮资片JP专栏	1	7	卖昆明邮展地方片有戳共14枚	金猴邮苑	2025/5/19 22:28:19		1
7	邮资片JP专栏	1	7	68元卖JP280龙片天线宝宝23片	云飘万里	2025/5/19 22:03:49		1
7	邮资片JP专栏	1	7	卖2017年JP.JF原箱3000套	云飘万里	2025/5/19 22:04:04		1
7	邮资片JP专栏	1	7	出售：原箱 未开封 JP-99 ◆辛亥革命◆	旺角邮社	2025/5/19 21:34:46		0
7	邮资片JP专栏	1	7	jp289 集邮业务70周年	衡阳聚雅收藏阁	2025/5/19 21:27:09		6
7	邮资片JP专栏	1	7	售JP1－60邮资片大全套一套	红山男孩	2025/5/19 21:23:37		7
7	邮资片JP专栏	1	7	售jp1奥运5套售jp6抗日5套售jp15奥运5套	红山男孩	2025/5/19 21:18:10		9
7	邮资片JP专栏	1	7	〓〓◆◆ 收购点 JP174等二维码片 ◆◆〓〓	刘国柱	2025/5/19 20:45:43		15
7	邮资片JP专栏	1	7	低价出售JP14-----234各一点点!!!!!!!	福建老林	2025/5/19 20:35:48		6
7	邮资片JP专栏	1	7	【出售一点JP286梅兰芳片片===更新】	蒋伯伟	2025/5/19 19:50:40		15
7	邮资片JP专栏	1	7	JP286.梅兰芳原封2封	永源邮社	2025/5/19 19:15:12		5
7	邮资片JP专栏	1	7	卖jp238大龙刀货	源源的快乐生活	2025/5/19 17:54:11		10
7	邮资片JP专栏	1	7	出2023、2024年JP各品种标十	张sir	2025/5/19 17:43:08		20
7	邮资片JP专栏	1	7	jp31武术原包拆包雪白全品	集邮者王者	2025/5/19 16:21:52		12
7	邮资片JP专栏	1	7	低售JP32，JP33，JP94各100枚	wabc	2025/5/19 16:14:23		4
7	邮资片JP专栏	1	7	售JP22，JP23，JP28原刀各100枚	wabc	2025/5/19 16:13:48		3
7	邮资片JP专栏	1	7	卖2016年JP JF全套  200套	孟令生	2025/5/19 15:34:23		1
7	邮资片JP专栏	1	7	██先款高价收购龙片100刀	南岳老道	2025/5/19 15:27:04		6
7	邮资片JP专栏	1	7	涨价再求购JP173锦州50箱	广良	2025/5/19 15:17:19		38
7	邮资片JP专栏	1	7	售3款移位、变体的JP51纳税、JP217月季洲	东陆小程	2025/5/19 15:08:33		3
7	邮资片JP专栏	1	7	出一些JP217月季洲双对子号等散片	东陆小程	2025/5/19 15:03:58		5
7	邮资片JP专栏	1	7	出售 JP10原刀片   包品包邮  .... 出售盖戳老片  包邮[长]	北京金锋原名赵雨	2025/5/19 14:48:24		3
7	邮资片JP专栏	1	7	JP首日实寄，早期JP等5.12	京好123	2025/5/19 14:42:17		5
7	邮资片JP专栏	1	7	■■售 军JP1钢铁长城 JP6强军铸魂片 ■■	李邦宾	2025/5/19 14:37:51		5
7	邮资片JP专栏	1	7	出售JP38号共青团原包一包	北京金锋原名赵雨	2025/5/19 14:17:01		0
7	邮资片JP专栏	1	7	出售JP1号片	北京金锋原名赵雨	2025/5/19 14:14:05		4
7	邮资片JP专栏	1	7	出2刀JP284极地	东陆小程	2025/5/19 13:43:25		3
7	邮资片JP专栏	1	7	《JP286梅兰芳原刀带号全品》	阿炳	2025/5/19 13:07:35		1
7	邮资片JP专栏	1	7	卖2024年JP片原箱.原刀	云飘万里	2025/5/19 11:53:23		3
7	邮资片JP专栏	1	7	JP286梅兰芳一箱（无；347）	820331871	2025/5/19 11:36:33		1
7	邮资片JP专栏	1	7	售2009-2023年大学系列JP、PP片11枚全	thinking	2025/5/19 10:02:18		14
7	邮资片JP专栏	1	7	卖2017年全套预定邮资封片360套带号划刀	快乐美一天	2025/5/19 9:33:09		5
7	邮资片JP专栏	1	7	售：JP290蛇片、JP280龙片	风雨一炉	2025/5/19 9:09:19		3
7	邮资片JP专栏	1	7	卖JP220吉林大学6同6.原箱	云飘万里	2025/5/19 8:55:39		1
7	邮资片JP专栏	1	7	卖JP286梅兰芳诞辰130周年原箱	云飘万里	2025/5/19 8:54:54		1
7	邮资片JP专栏	1	7	涨价最高17元枚求购所有带号JP片	广良	2025/5/19 8:45:17		38
7	邮资片JP专栏	2	7	收购JP246金丝猴原箱	武当	2025/5/19 7:44:27		3
7	邮资片JP专栏	2	7	21元买50刀龙片JP280及其散片买卖帖	xsr	2025/5/19 7:35:14		2
7	邮资片JP专栏	2	7	超低价出售一些代号片	曲秀峰	2025/5/19 5:49:18		4
7	邮资片JP专栏	2	7	超低价出售JP130法律片	曲秀峰	2025/5/19 5:48:02		2
7	邮资片JP专栏	2	7	出售JP梅兰芳片	北京通州鸿雁	2025/5/18 22:49:10		0
7	邮资片JP专栏	2	7	3286帖岀24年jp梅兰芳0004头标十2组	琼州小小	2025/5/18 22:27:03		3
7	邮资片JP专栏	2	7	卖JP280龙片200片	云飘万里	2025/5/18 21:59:04		3
7	邮资片JP专栏	2	7	卖2017年JP.JF原箱3000套	云飘万里	2025/5/18 21:57:52		1
7	邮资片JP专栏	2	7	出售邮资双联白片  出售天安门双联白片一刀 1850一刀	13472205025	2025/5/18 21:47:40		2
7	邮资片JP专栏	2	7	求购JP280龙片30刀	边城炒邮	2025/5/18 21:02:59		2
7	邮资片JP专栏	2	7	JP280龙片 倒置号 尾8、88尾66	武当	2025/5/18 20:04:06		1
7	邮资片JP专栏	2	7	【（出让一点JP290蛇的各类散片及几个刀片】	蒋伯伟	2025/5/18 19:16:04		10
7	邮资片JP专栏	2	7	卖攀岩片和大龙片	源源的快乐生活	2025/5/18 17:54:22		6
7	邮资片JP专栏	2	7	卖JP286.梅兰芳原箱未开	云飘万里	2025/5/18 15:29:09		0
7	邮资片JP专栏	2	7	收购JP286梅兰芳原箱	武当	2025/5/18 15:08:55		6
7	邮资片JP专栏	2	7	14元一枚出jp286梅兰芳片	零下1度	2025/5/18 14:55:56		2
7	邮资片JP专栏	2	7	JP158光明日报片	温德明1211	2025/5/18 14:33:26		6
7	邮资片JP专栏	2	7	JP280空箱子一个	820331871	2025/5/18 14:16:17		1
7	邮资片JP专栏	2	7	降价售JP280龙片（苏州邮展）	悠悠当家	2025/5/18 14:10:21		6
7	邮资片JP专栏	2	7	13元一枚收jp280梅兰芳片	兵哥	2025/5/18 13:56:45		0
7	邮资片JP专栏	2	7	卖JP286梅兰芳片 原封	黄辉	2025/5/18 13:33:01		0
