board_id	board_name	page	post_id	title	author	date	replies	views
5	小版张专栏	2	5	低出朱仙镇丝绸小版	范宅邮币社	2025/5/21 8:38:41		9
5	小版张专栏	2	5	请友确认	武当	2025/5/21 8:26:32		1
5	小版张专栏	2	5	求购四轮蛇数藏小版折，二十四节气数藏纪念封，三地蛇摇号折	蓝蓝的天	2025/5/21 8:25:22		5
5	小版张专栏	2	5	===《收》四轮生肖蛇增版，豹子号、狮子号===	黄俊曙	2025/5/21 8:07:49		10
5	小版张专栏	2	5	一版起收购各种零散小版	XYF1963	2025/5/21 5:55:05		1
5	小版张专栏	2	5	降价处理19 20 21年小版	那又怎样	2025/5/20 23:21:20		4
5	小版张专栏	2	5	求购03古桥小版20版	小周	2025/5/20 22:49:27		0
5	小版张专栏	2	5	售三四轮生肖、年画丝绸、恐龙、张骞、红楼梦二	奇正邮社	2025/5/20 21:18:56		2
5	小版张专栏	2	5	出小版张	白洋	2025/5/20 21:02:19		1
5	小版张专栏	2	5	求购总公司昭陵六骏小版折200本	前者	2025/5/20 20:40:07		0
5	小版张专栏	2	5	出售2025年蛇赠送版200版	谢雄勇	2025/5/20 20:25:25		1
5	小版张专栏	2	5	售：四轮蛇赠送版	风雨一炉	2025/5/20 20:25:52		2
5	小版张专栏	2	5	出售四轮生肖龙赠送版40版	李美玉	2025/5/20 20:00:24		4
5	小版张专栏	2	5	售四轮鸡赠送版3包	曾园莉ZYL	2025/5/20 19:27:00		4
5	小版张专栏	2	5	求购西游记四小版	思源思泉	2025/5/20 18:41:43		1
5	小版张专栏	2	5	帮朋友售04成语099999B,044....4C,19大0111B[长]	XYF1963	2025/5/20 18:37:00		3
5	小版张专栏	2	5	售四轮蛇赠送版	田照华	2025/5/20 18:22:38		5
5	小版张专栏	2	5	#####打折收购价处理17/18年部分小版#####	骏马奔腾	2025/5/20 18:16:05		0
5	小版张专栏	2	5	出售四轮蛇赠送版	故乡的云3199	2025/5/20 18:05:34		0
5	小版张专栏	2	5	出售03年小版飞机、图书、梁祝、杨柳青....三峡、重阳节、聊斋等等[长]	斟满阳光	2025/5/20 17:54:51		2
5	小版张专栏	2	5	出售03年小版飞机、图书、梁祝、杨柳青....三峡、重阳节、聊斋等等[长]	斟满阳光	2025/5/20 17:49:49		4
5	小版张专栏	2	5	售邮政银行小版	五岳独尊	2025/5/20 17:33:58		4
5	小版张专栏	2	5	先款要四轮蛇赠版	工农兵1980	2025/5/20 17:19:51		0
5	小版张专栏	2	5	高价求2021年23年24年小版，尾号8，含豹子号等另加钱	永丰168	2025/5/20 17:05:33		23
5	小版张专栏	2	5	售草书，23西游记，毛泽东小版	章国忠	2025/5/20 16:58:32		7
5	小版张专栏	2	5	建党八十小版	恒源思创	2025/5/20 16:55:14		0
5	小版张专栏	2	5	求购古镇、孝道、拜年、桃花、水果、灯塔....洲展览、凤翔、不干胶等[长]	李金雁	2025/5/20 16:06:18		24
5	小版张专栏	2	5	售土楼昭陵六骏海西中秋18大散板，，	烟台山	2025/5/20 15:02:09		12
5	小版张专栏	2	5	卖四轮蛇赠送版800枚	天元吉第南京	2025/5/20 14:54:32		1
5	小版张专栏	2	5	处理卖：05年奥运不干胶小版。便宜	阿混	2025/5/20 14:44:41		0
5	小版张专栏	2	5	卖：2003年--2023年全年小版。全品价低	阿混	2025/5/20 14:40:18		0
5	小版张专栏	2	5	出售2024年总公司预定小版册3本	张召君	2025/5/20 14:13:29		5
5	小版张专栏	2	5	最低出21年预订小版大全33套	星蜂通讯	2025/5/20 13:45:54		3
7	邮资片JP专栏	1	19	投资资讯网交易频道交易流程管理办法	一尘	2024/1/20 13:39:00		3
7	邮资片JP专栏	1	7	JP版块通告及网友注意事项及建议留言帖	北京小匡	2025/5/20 12:39:26		9
7	邮资片JP专栏	1	7	出售JP290蛇片（靓号）	港澳新天地	2025/5/23 8:49:18		0
7	邮资片JP专栏	1	7	出售2023年和2024年JP片JF封各品种	蓝蓝的天	2025/5/23 8:44:37		2
7	邮资片JP专栏	1	7	出Jp290蛇片5封	沙里淘金	2025/5/23 8:43:07		3
7	邮资片JP专栏	1	7	低售原包JP65北方，102足球，213西安	醉艺亭	2025/5/23 8:26:20		8
7	邮资片JP专栏	1	7	售jp280龙片	wangmengyan	2025/5/23 8:05:23		0
7	邮资片JP专栏	1	7	售JP285农讲所一封	huangbingcai110	2025/5/23 7:48:45		1
7	邮资片JP专栏	1	7	。。。。。JP289集邮业务70年。。。。	山东牟兴磊	2025/5/23 7:44:49		0
7	邮资片JP专栏	1	7	香港中银错片，两张一起走	盛世华章001	2025/5/23 7:24:40		7
7	邮资片JP专栏	1	7	售jp285农讲所2刀。。。。。。。。	清逸轩	2025/5/23 6:42:37		1
7	邮资片JP专栏	1	7	【出让一点JP290蛇的各类散片及几个刀片】	蒋伯伟	2025/5/23 6:33:28		11
7	邮资片JP专栏	1	7	【出让少许国恒评级JP、PP片】	蒋伯伟	2025/5/23 6:32:40		5
7	邮资片JP专栏	1	7	【出让一点标10及10连号JP、部分带....、狮子号====更新][长]	蒋伯伟	2025/5/23 6:33:05		17
7	邮资片JP专栏	1	7	提价500一封收几封JP290蛇片	曲秀峰	2025/5/23 1:14:07		5
7	邮资片JP专栏	1	7	一枚起不限量收JP片。	曲秀峰	2025/5/23 1:13:41		8
7	邮资片JP专栏	1	7	超级靓号3刀JP290蛇片寻有缘人	曲秀峰	2025/5/23 1:14:35		7
7	邮资片JP专栏	1	7	超低价出售一些代号片法律片蛇片	曲秀峰	2025/5/23 1:13:15		3
7	邮资片JP专栏	1	7	出jp289集邮业务600张	沙里淘金	2025/5/22 22:47:22		3
7	邮资片JP专栏	1	7	5元售jp290蛇片160枚无347含豹子555	张小波	2025/5/22 22:19:52		4
7	邮资片JP专栏	1	7	卖2024年JP片原箱.原刀	云飘万里	2025/5/22 22:01:28		2
7	邮资片JP专栏	1	7	提价6.5元/枚求购JP241亚欧	广良	2025/5/22 21:48:43		39
7	邮资片JP专栏	1	7	***售原箱JP102足球(2-1)单枚***	无极斋	2025/5/22 21:41:04		2
7	邮资片JP专栏	1	7	。。。。。JP289集邮业务70年。。。。	山东牟兴磊	2025/5/22 21:32:53		3
7	邮资片JP专栏	1	7	求购全品片金50对	程卓文	2025/5/22 21:29:56		13
7	邮资片JP专栏	1	7	代友售jp280龙片	yzfej2014	2025/5/22 21:05:57		0
7	邮资片JP专栏	1	7	布达拉宫维修竣工纪念邮折22本 16.50元/本	四川范建华	2025/5/22 20:36:01		17
7	邮资片JP专栏	1	7	售.2016年纪念封片.普通封片29全40套	陈反修	2025/5/22 20:01:43		4
7	邮资片JP专栏	1	7	卖jp280	悠悠当家	2025/5/22 18:56:57		1
7	邮资片JP专栏	1	7	出售JP290蛇片（靓号）	港澳新天地	2025/5/22 18:42:48		2
7	邮资片JP专栏	1	7	出2023、2024年JP各品种标十	张sir	2025/5/22 18:43:28		21
7	邮资片JP专栏	1	7	180元一刀卖JP194苏州工业园	chihaiming321	2025/5/22 18:40:05		6
7	邮资片JP专栏	1	7	要点JP/JF配套	zxg7161	2025/5/22 18:15:40		1
7	邮资片JP专栏	1	7	卖jp290蛇片年份号	岁月无声888	2025/5/22 18:06:08		5
7	邮资片JP专栏	1	7	不限量长期收购首日封，丝绸封，极限片，....各种纪念封盖销票纪念张[长]	山东邮友	2025/5/22 17:33:10		13
7	邮资片JP专栏	1	7	【出售一点圆圆号JP、PP片】	蒋伯伟	2025/5/22 17:36:24		6
7	邮资片JP专栏	1	7	【出售一点JP散片】	蒋伯伟	2025/5/22 17:36:08		6
7	邮资片JP专栏	1	7	JP11--211	波波1952	2025/5/22 17:16:22		1
7	邮资片JP专栏	1	7	〓〓◆◆ 收购点 JP174等二维码片 ◆◆〓〓	刘国柱	2025/5/22 17:05:57		16
7	邮资片JP专栏	1	7	代友优惠出售混合双联白片10枚(评级)	郑一个	2025/5/22 16:44:03		0
7	邮资片JP专栏	1	7	售安全观，河南，战邮，南京，虎门，西北，等原刀好号	扯一圈	2025/5/22 16:40:59		1
7	邮资片JP专栏	1	7	收购JP280梅兰芳无47百联原封	南岳老道	2025/5/22 16:33:42		5
7	邮资片JP专栏	1	7	JP6强军铸魂片，jp1钢铁长城，爱心错片	蓝牙999	2025/5/22 16:31:54		15
7	邮资片JP专栏	1	7	出售 JP285 讲习所 邮资片 投资箱	衡阳聚雅收藏阁	2025/5/22 15:52:19		2
7	邮资片JP专栏	1	7	出售JP290蛇片.乱龙.豹子号.普通号	徐杰	2025/5/22 15:40:33		0
7	邮资片JP专栏	1	7	出售原封JP280龙片	徐杰	2025/5/22 15:32:25		0
7	邮资片JP专栏	1	7	出JP286梅兰芳原封带号全品，无3457,2100元	天际线	2025/5/22 15:24:37		0
7	邮资片JP专栏	1	7	出售一箱JP280龙片	南岳老道	2025/5/22 15:00:32		1
7	邮资片JP专栏	1	7	JP285农讲所一封	820331871	2025/5/22 14:02:36		1
7	邮资片JP专栏	1	7	售几种JP片（变体）#	郑玉璋	2025/5/22 13:50:48		6
7	邮资片JP专栏	1	7	jp289 集邮业务70周年	衡阳聚雅收藏阁	2025/5/22 13:50:54		7
7	邮资片JP专栏	1	7	JP199反法西斯  JP205集藏★★★★★★★	徐天麟	2025/5/22 13:30:04		2
7	邮资片JP专栏	1	7	【出售少许JP280龙头分类片==更新版】	蒋伯伟	2025/5/22 13:25:34		0
7	邮资片JP专栏	1	7	【出售有点倒置号片】	蒋伯伟	2025/5/22 13:26:12		5
7	邮资片JP专栏	1	7	JP280散片（80枚）	820331871	2025/5/22 13:15:09		1
7	邮资片JP专栏	1	7	售jp1奥运5套售jp6抗日5套售jp15奥运5套	红山男孩	2025/5/22 12:40:32		10
7	邮资片JP专栏	1	7	便宜价出几套早期明信片	xiangwang	2025/5/22 12:20:48		280
7	邮资片JP专栏	1	7	100元钱溅卖几十枚早期零散明信片	xiangwang	2025/5/22 12:21:01		300
7	邮资片JP专栏	1	7	买丁p285原封2刀，包品包邮	白钒钒	2025/5/22 11:59:35		1
7	邮资片JP专栏	1	7	收购JP246金丝猴原箱	武当	2025/5/22 11:49:19		4
7	邮资片JP专栏	1	7	售.2016年纪念封片.普通封片29全100套	陈反修	2025/5/22 11:42:06		0
7	邮资片JP专栏	1	7	JP280一封	820331871	2025/5/22 11:13:56		0
7	邮资片JP专栏	1	7	出2024jpjf	贾飞	2025/5/22 11:07:39		15
7	邮资片JP专栏	1	7	JP280空箱子一个	820331871	2025/5/22 11:09:09		2
7	邮资片JP专栏	1	7	出一箱jp170合作社	东陆小程	2025/5/22 11:07:29		2
7	邮资片JP专栏	1	7	便宜卖两组老JP片	tianbin	2025/5/22 11:01:37		22
7	邮资片JP专栏	1	7	出一箱JP132长征	东陆小程	2025/5/22 10:40:01		3
7	邮资片JP专栏	1	7	新收JP81少数民族。83少先队。JP....8光明日报百片起售！！[长]	温德明1211	2025/5/22 9:55:48		3
7	邮资片JP专栏	1	7	卖JP192、196-198	李新升	2025/5/22 9:43:13		1
7	邮资片JP专栏	1	7	再售一箱梅兰芳片	资本市场	2025/5/22 9:35:44		5
7	邮资片JP专栏	1	7	售JP梅兰芳标十(好号)	毕老爷	2025/5/22 9:33:22		0
7	邮资片JP专栏	1	7	售JP260，261，263，264，265	毕老爷	2025/5/22 9:21:27		9
7	邮资片JP专栏	1	7	低售JP271，272，273，274	毕老爷	2025/5/22 9:20:38		10
7	邮资片JP专栏	1	7	出让资邮片3.4.5.6.7.8.等十枚信价218元	园丁9898	2025/5/22 9:14:52		38
7	邮资片JP专栏	1	7	出2024部分JPJF	西北王文厂	2025/5/22 9:12:55		3
7	邮资片JP专栏	1	7	售，Jp268东莞	赵鹏程	2025/5/22 8:53:07		2
7	邮资片JP专栏	1	7	低售三套JP1	Wzy710	2025/5/22 8:51:26		168
7	邮资片JP专栏	1	7	卖2018-2023年纪念封片	云飘万里	2025/5/22 8:26:04		1
7	邮资片JP专栏	1	7	出让11枚连号好号jp217，内有尾老虎号44444	东陆小程	2025/5/22 8:09:19		4
7	邮资片JP专栏	1	7	出2刀JP284极地	东陆小程	2025/5/22 8:07:58		5
7	邮资片JP专栏	1	7	涨价最高17元枚求购所有带号JP片	广良	2025/5/22 8:10:40		39
7	邮资片JP专栏	1	7	售jp289集邮业务70周年0618888一刀。。。。。。。	清逸轩	2025/5/22 7:56:14		0
7	邮资片JP专栏	1	7	低售JP63.182.183.原箱	醉艺亭	2025/5/22 7:30:42		15
7	邮资片JP专栏	1	7	【出售少许JP280龙头分类片==更新版】	蒋伯伟	2025/5/22 6:29:46		4
7	邮资片JP专栏	1	7	【出售几刀JP282国家安全片】	蒋伯伟	2025/5/22 6:30:21		5
7	邮资片JP专栏	1	7	卖jp286梅兰芳好号	岁月无声888	2025/5/22 5:59:48		1
7	邮资片JP专栏	1	7	3287帖岀24年jp梅兰芳散片40张	琼州小小	2025/5/21 23:06:26		2
7	邮资片JP专栏	1	7	卖JP289集邮业务原箱.原刀	云飘万里	2025/5/21 22:46:14		0
7	邮资片JP专栏	1	7	50元出售24年纪念/特种邮资封片JPJFTP	云飘万里	2025/5/21 22:42:08		0
7	邮资片JP专栏	1	7	卖JP286.梅兰芳原箱未开	云飘万里	2025/5/21 22:31:45		1
7	邮资片JP专栏	1	7	JP286.梅兰芳原封2封	永源邮社	2025/5/21 22:04:52		7
7	邮资片JP专栏	1	7	13元一枚收jp280梅兰芳片	兵哥	2025/5/21 21:46:16		4
7	邮资片JP专栏	1	7	售JP散片，	烟台山	2025/5/21 21:29:25		13
7	邮资片JP专栏	1	7	JP286梅兰芳3封	820331871	2025/5/21 21:25:38		1
7	邮资片JP专栏	1	7	出2刀梅兰芳片	片火	2025/5/21 21:25:03		7
7	邮资片JP专栏	1	7	出 JP 215   长征青海地方加印片70枚	周士成	2025/5/21 20:24:36		3
7	邮资片JP专栏	1	7	售梅兰芳片。。。。。。。。。。。。	清逸轩	2025/5/21 19:41:47		6
7	邮资片JP专栏	1	7	打包一堆片	宋师洪	2025/5/21 18:47:57		2
7	邮资片JP专栏	1	7	卖2017年预定邮资封片全310套	关二爷	2025/5/21 18:40:08		0
7	邮资片JP专栏	1	7	优惠出邮资双联白片	真藏tank	2025/5/21 18:16:16		0
7	邮资片JP专栏	1	7	卖 JP287 900片 带原箱	孟令生	2025/5/21 18:07:31		3
7	邮资片JP专栏	1	7	收购JP273昆明邮展黑龙江白片	nickready	2025/5/21 17:21:44		11
7	邮资片JP专栏	1	7	出售2017年JPJF普封普片各30套	快乐美一天	2025/5/21 17:19:45		0
7	邮资片JP专栏	1	7	【出让JP1---JP233大全2套】	蒋伯伟	2025/5/21 17:00:50		5
7	邮资片JP专栏	1	7	【出售一点双尾号PP、JP片】	蒋伯伟	2025/5/21 17:00:28		4
7	邮资片JP专栏	1	7	【售靓号】JP290蛇片*3枚	汪庆琪	2025/5/21 16:43:11		3
7	邮资片JP专栏	1	7	优惠出邮资双联白片	晨鸣钱币	2025/5/21 16:22:51		2
7	邮资片JP专栏	1	7	出售JP280龙片标十尾81-90四组	wzzstamp	2025/5/21 16:21:16		4
7	邮资片JP专栏	1	7	低价出Jp工会，洞穴片	盐都钟友盛	2025/5/21 16:19:53		10
7	邮资片JP专栏	1	7	售中银错片	盐都钟友盛	2025/5/21 16:18:58		12
7	邮资片JP专栏	1	7	售24年全年纪特封	章国忠	2025/5/21 16:13:32		0
7	邮资片JP专栏	1	7	售JP63邮展。	韩心一	2025/5/21 16:00:31		1
7	邮资片JP专栏	1	7	出售原封JP280龙片	徐杰	2025/5/21 15:47:40		1
7	邮资片JP专栏	1	7	出让2刀JP212	东陆小程	2025/5/21 15:41:58		0
7	邮资片JP专栏	1	7	■■售 军JP1钢铁长城 JP6强军铸魂片 ■■	李邦宾	2025/5/21 15:05:57		6
7	邮资片JP专栏	1	7	600/箱出5箱15JP	片火	2025/5/21 14:28:27		1
7	邮资片JP专栏	1	7	出售：原箱 未开封 JP-99 ◆辛亥革命◆	旺角邮社	2025/5/21 14:16:07		1
7	邮资片JP专栏	1	7	处理；全品JP21--112邮资片	东风999	2025/5/21 13:39:12		10
7	邮资片JP专栏	1	7	涨价再求购JP173锦州50箱	广良	2025/5/21 13:17:54		40
7	邮资片JP专栏	1	7	卖昆明邮展地方片有戳共14枚	金猴邮苑	2025/5/21 12:49:14		2
7	邮资片JP专栏	1	7	jp31武术原包拆包雪白全品	集邮者王者	2025/5/21 12:45:12		13
7	邮资片JP专栏	1	7	售3款移位、变体的JP51纳税、JP217月季洲	东陆小程	2025/5/21 11:39:50		4
7	邮资片JP专栏	1	7	出一些JP217月季洲双对子号等散片	东陆小程	2025/5/21 11:40:15		6
7	邮资片JP专栏	1	7	代友438处理---JP沿海142枚JP中期片483枚	朱林章	2025/5/21 11:38:52		2
7	邮资片JP专栏	1	7	秒价208---JP漏印斜切JP奥运医疗队大亚湾4枚	朱林章	2025/5/21 11:39:04		2
7	邮资片JP专栏	1	7	收藏机会----JP9苏州建城片大变体25枚	朱林章	2025/5/21 11:36:56		2
7	邮资片JP专栏	1	7	JP282总体国家安全观20连，含多枚倒置号	wabc	2025/5/21 10:55:52		11
7	邮资片JP专栏	1	7	低售JP32，JP33，JP94各100枚	wabc	2025/5/21 10:54:07		5
7	邮资片JP专栏	1	7	售JP22，JP23，JP28原刀各100枚	wabc	2025/5/21 10:53:12		4
7	邮资片JP专栏	1	7	JP286梅兰芳，JP289 集邮	820331871	2025/5/21 10:10:46		5
7	邮资片JP专栏	1	7	出售2011-2015年全年JPJF各6套	翱邮世界	2025/5/21 10:06:43		0
7	邮资片JP专栏	1	7	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/21 9:40:10		0
7	邮资片JP专栏	1	7	JP286梅兰芳空箱子一个	820331871	2025/5/21 9:32:43		0
7	邮资片JP专栏	1	7	收JP280龙片(散货)	毕老爷	2025/5/21 9:15:34		3
7	邮资片JP专栏	1	7	高价收JP286梅兰芳刀货和散货	毕老爷	2025/5/21 9:15:18		4
7	邮资片JP专栏	1	7	收购JP285农讲所刀货和箱货	毕老爷	2025/5/21 9:15:02		9
7	邮资片JP专栏	1	7	卖JP199原箱开箱 +83枚	孟艾兵	2025/5/21 9:06:00		6
7	邮资片JP专栏	1	7	提价收购2015-2024年带号封片	书香文化	2025/5/21 9:06:53		2
7	邮资片JP专栏	1	7	提价收购2015年--2025年JP片	书香文化	2025/5/21 9:05:45		1
7	邮资片JP专栏	1	7	出Jp290蛇片（靓号）	港澳新天地	2025/5/21 9:02:56		7
7	邮资片JP专栏	1	7	JP 1 奥运基本全品10套 900元	归去来兮	2025/5/21 7:10:31		2
7	邮资片JP专栏	1	7	JP 1 奥运15枚（无手枪）10组   60元/组	归去来兮	2025/5/21 7:10:54		6
7	邮资片JP专栏	1	7	JP97华商19套JP781套全品合售60元	归去来兮	2025/5/21 7:10:13		25
7	邮资片JP专栏	1	7	售JP102世界杯	痞子秦	2025/5/20 23:18:50		1
7	邮资片JP专栏	1	7	卖jp289集邮70周年片	源源的快乐生活	2025/5/20 21:33:29		2
7	邮资片JP专栏	1	7	出24年JP.JF十五种全套标十连	邮友王若铁	2025/5/20 20:21:49		8
7	邮资片JP专栏	1	7	求购JP246金丝猴片刀货	东陆小程	2025/5/20 20:03:38		7
7	邮资片JP专栏	1	7	出JP290蛇片15封，单价6.15元	大金牛1973	2025/5/20 19:10:20		2
7	邮资片JP专栏	1	7	JP286梅兰芳~原封	游客	2025/5/20 17:04:28		10
7	邮资片JP专栏	1	7	售jp280龙片原箱（无2347带4个8）	西域雪岩	2025/5/20 16:57:46		1
7	邮资片JP专栏	1	7	提价收购2024年JP,JF封片	书香文化	2025/5/20 15:32:41		0
7	邮资片JP专栏	1	7	JP280龙片 数二倒置号	武当	2025/5/20 15:02:55		2
7	邮资片JP专栏	2	7	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/20 14:55:12		3
7	邮资片JP专栏	2	7	出售JP10中葡50套	彭露	2025/5/20 14:22:47		1
7	邮资片JP专栏	2	7	提价收购2015年--2025年JP片】	书香文化	2025/5/20 14:07:18		4
7	邮资片JP专栏	2	7	收购JP244南京长江大桥300枚	wzzstamp	2025/5/20 14:00:37		3
7	邮资片JP专栏	2	7	先款收购JP280龙片50刀	边城炒邮	2025/5/20 13:28:00		3
7	邮资片JP专栏	2	7	《卖JP286梅兰芳第300号箱（含0....99和0300000》[长]	阿炳	2025/5/20 13:28:42		3
7	邮资片JP专栏	2	7	售少量变体、多墨的JP217月季洲	东陆小程	2025/5/20 12:04:17		9
7	邮资片JP专栏	2	7	出售50枚连号编号明显色淡JP217	东陆小程	2025/5/20 12:03:24		13
7	邮资片JP专栏	2	7	180元出一枚片中间夹一段草JP135解放军报	东陆小程	2025/5/20 12:01:54		1
7	邮资片JP专栏	2	7	出售多种总公司空军封	孙方鸿	2025/5/20 11:57:11		0
7	邮资片JP专栏	2	7	卖梅兰芳片50枚联号(包含888)单价18	祥毅	2025/5/20 11:50:12		0
7	邮资片JP专栏	2	7	售：JP290蛇片、JP280龙片	风雨一炉	2025/5/20 11:21:04		0
7	邮资片JP专栏	2	7	出梅兰芳片	陈立新	2025/5/20 11:19:15		3
7	邮资片JP专栏	2	7	出2024部分JPJF	西北王文厂	2025/5/20 10:52:09		17
7	邮资片JP专栏	2	7	收购梅兰芳无47百联原封	南岳老道	2025/5/20 10:39:20		7
7	邮资片JP专栏	2	7	6500元JP290蛇片1个原箱	云飘万里	2025/5/20 10:38:35		2
7	邮资片JP专栏	2	7	低卖JP41--JP208中俄博览会	奇正邮社	2025/5/20 10:37:15		2
7	邮资片JP专栏	2	7	售JP澳门，熊猫节，布达拉宫	盐都钟友盛	2025/5/20 10:36:31		4
7	邮资片JP专栏	2	7	售原封原膜不划刀带号286梅片	鉴宝阁	2025/5/20 10:31:14		0
7	邮资片JP专栏	2	7	配大全求点JP片！	温德明1211	2025/5/20 10:29:03		5
